,date,tweet,word,source_file
5765,2023-12-25,"The last few days Hamas:

- rejected Israel's offer for a 7 day ceasefire in exchange for release of 40 hostages

- ⁠rejected Egypt's proposal for a permanent ceasefire

I think the Free Palestine “peace” movement needs to start directing their ceasefire protests toward Hamas",israeli,scraped_tweets_israeli_72573.json
5766,2023-12-25,"It's more like:

Republicans: Go on Israel, you can make no wrong, in fact, you know what, here you have another quadrillion in weapons

Democrats: You know, we will only give you billions, but please bomb nicer, yes? No? Okay, we tried :(",israeli,scraped_tweets_israeli_72573.json
5767,2023-12-25,"Most folk (i would suggest) do not equate the behaviour of the Israeli Gmt. and security forces with that of Jewish people, in the same manner that most folk do not equate Hamas behaviour with Palestinian people.
It's Political debate.
Both sides need rid of the agitators!",israeli,scraped_tweets_israeli_72573.json
5768,2023-12-25,We know what happened. The Israeli army activated the law to kill everyone. Israel killed its people,israeli,scraped_tweets_israeli_72573.json
5769,2023-12-25,Would have been good,israeli,scraped_tweets_israeli_72573.json
5770,2023-12-25,Up to 90% off. Get ready to elevate your shopping experience.,israeli,scraped_tweets_israeli_72573.json
5771,2023-12-25,"I try to remain in my history & law lanes whenever possible & this is strictly a religion question - something I do touch on at times, but I do not claim to be an expert the way I do/am about #Jewish & #Israeli history & law. But this may help:",israeli,scraped_tweets_israeli_72573.json
5772,2023-12-25,"you’re over 
@Israel",israeli,scraped_tweets_israeli_72573.json
5773,2023-12-25,"Merry Christmas - this is what you are a party to, this depravity by Israel.
You are supporting, enabling and encouraging  Netanyahu’s #Gaza_Genocide 
You will be remembered much as PolPot, Stalin and Hitler are along with your despotic allies
#GenocideSunak 
#GenocideJoeBiden https://x.com/QudsNen/status/QudsNen/status/1739395364065612079…",israeli,scraped_tweets_israeli_72573.json
5774,2023-12-25,The IDF was striking Hezbollah in Damascus and killed an Iranian Senior Official. Iran is now calling for Israel’s total destruction.,israeli,scraped_tweets_israeli_72573.json
5775,2023-12-25,"Calling it a charade is a pretty surprising take.

What's next, the hostages are a work of fiction?

Pretty embarrassing for someone that has carved out a pretty impressive career as a critical thinker.",israeli,scraped_tweets_israeli_72573.json
5776,2023-12-25,"Check out the ideological genocidaires amongst the evangelical ""Christians"" in the US, whose ghastly violent fervour underpins the political alliance with genocidal apartheid land thief Israel.  https://theguardian.com/world/2023/dec/24/us-christians-diverge-sharply-gaza-war… #ZionismIsWhiteSupremacism #GazaGenocide",israeli,scraped_tweets_israeli_72573.json
5777,2023-12-25,Correction: israel again wanted to occupy another land Egypt and now Egyptians have warned them off and are reinforcing a wall to stop Israeli thieves from occupying their land like they have done to Palestine!,israeli,scraped_tweets_israeli_72573.json
5778,2023-12-25,"Israel finds ….. hmmm….. and we are meant to believe that ? 
Errrr…. No 
More nonsense propaganda.

If this is the case why are children not using those vests and running towards the IDF ??",israeli,scraped_tweets_israeli_72573.json
5779,2023-12-25,"Yes, but it is not fashionable to condemn Egypt.  Blaming Israel is more trendy now.",israeli,scraped_tweets_israeli_72573.json
5780,2023-12-25,"The term is derived from the word ""Israel"" in English. According to the Urban Dictionary, ""got israeled"" means when someone asks to share something of yours, then claims it as their own, and takes it for themselves. 27-Oct-2023",israeli,scraped_tweets_israeli_72573.json
5781,2023-12-25,"Yesterday you said it’s 30,000 people, today it went down to 25,000? Hamas says it’s 20,000 80% women and children, as if the 8,000 terrorists Israeli killed never really happened.  ",israeli,scraped_tweets_israeli_72573.json
5782,2023-12-25,Actually Israel wanted to get the US in a war with Iran for many yrs.,israeli,scraped_tweets_israeli_72573.json
5783,2023-12-25,"That’s just focus on a favorite country. Maybe she is a Zionist?

Does she write about Israeli inventions, assistance in any worldwide catastrophe, sports or music?

No? She only blames Israel for defending itself?

Then she is antisemite.",israeli,scraped_tweets_israeli_72573.json
5784,2023-12-25,"They are Russian,stop giving fake videos,it's a Clips of several months of Russian Frontline ok,Israel Defense Forces have not fought on Greenland like this.",israeli,scraped_tweets_israeli_72573.json
5785,2023-12-25,"Is this the same Stalin who supported the partition of Palestine in 1947? Who armed Israel via Czechoslovakia? Who trained Zionist militias via Hungary? Or another, different Stalin?",israeli,scraped_tweets_israeli_72573.json
5786,2023-12-25,"For everyone who has eyes and can see, it is clear what’s about to happen. The far-right Israeli government has one goal rn: empty Gaza of its Palestinian population.

They’re trying to make Gaza uninhabitable for the people there to go somewhere else so Israel can take the land.",israeli,scraped_tweets_israeli_72573.json
5787,2023-12-25,Reminder that Starbucks doesn't even have cafes in Israel at all LMAO people call them zionists just because they don't allow people to make statements on the war and place their logo on it,israeli,scraped_tweets_israeli_72573.json
5788,2023-12-25,Apologist for crimes against humanity. No doubt paid well by the Israelis. Has he ever done as much for UK as he does for Israel?,israeli,scraped_tweets_israeli_72573.json
5789,2023-12-25,"Being pro Israel is being on the side of occupation. 
It don’t matter who the leader is, what matters is that the mere existence of Israel as a state is wrong.",israeli,scraped_tweets_israeli_72573.json
5790,2023-12-25,"Israel is murdering thousands of children and this ALP genocide supporter is still talking about a few hostages? That only makes sense if you’re a massive racist who doesn’t see Palestinians as human.

What if it were his children trapped under rubble from Israeli bombing?",israeli,scraped_tweets_israeli_72573.json
5791,2023-12-25,"How you can proudly display Israel flags in your profiles or support these satanic demons is just beyond me. They are sick, twisted, genocidal maniacs, and you proudly say “I stand with Israel.” Something is so very wrong with you. https://x.com/QudsNen/status/QudsNen/status/1739395364065612079…",israeli,scraped_tweets_israeli_72573.json
5792,2023-12-25,"Hamas is responsible for what happened on 10/7. Israel is responsible for what they have done since then. Hamas is not some imaginary powerful force making Israel murder kids. The IOF have agency. 

It’s kinda what we learn in kindergarten. You choose how you respond.",israeli,scraped_tweets_israeli_72573.json
5793,2023-12-25,"War criminals! Genocidals! BASTARDS! BASTARDS! 
@netanyahu
 is a monster! 
@POTUS
 is a devil!! Are babies and children terrorists from Hamas?! 
@Israel
 You are killing pregnant women!!! Pregnant women delivering!! MONSTERS!! Liars! Killers! Genocidals! COWARDS! You are COWARDS!",israeli,scraped_tweets_israeli_72573.json
5794,2023-12-25,"Very funny 'Bit of Fry & Laurie' sketch. Pompous out of touch celeb, paid off by the Israeli lobby, does a straight-faced appeal about antisemitism while tens of thousands of Muslims are being butchered by Jewish supremacists.",israeli,scraped_tweets_israeli_72573.json
5795,2023-12-25,"Israeli airstrikes kill more than 100 as assault on Gaza widens:   
‘Safe’ evacuation zone of Deir al-Balah is hit amid some of the deadliest fighting in the war",israeli,scraped_tweets_israeli_72573.json
5796,2023-12-25,"So you agree, Palestine existed way before Israel was ever established by imperialists? You agree that Palestinian land was and is being occupied and stolen by Israel.  https://t.co/uFsJrRr6ZR",israeli,scraped_tweets_israeli_72573.json
5797,2023-12-25,"""I can't watch everything silently.""  

Palestinian journalist Plestia Alaqad says she felt compelled to cover Israel's war on Gaza as she hopes to bring attention to the humanitarian crisis unfolding in the besieged enclave ",israeli,scraped_tweets_israeli_72573.json
5798,2023-12-25,"Horrific Israeli fire belts reported in the vicinity of Nasser Medical Complex, Khan Younes

 
@ShehabAgency",israeli,scraped_tweets_israeli_72573.json
5799,2023-12-25,"Urgent| Al-Qassam Brigades: We detonated an anti-personnel thunderbolt in an Israeli special force after it entered the basement of a building in the Khuza’a area, east of Khan Yunis.",israeli,scraped_tweets_israeli_72573.json
5800,2023-12-25,"God has decreed that all areas inhabited by the T-Rex will be part of the larger Israel. 

Honesty. I heard Israel say so.",israeli,scraped_tweets_israeli_72573.json
5801,2023-12-25,"Israeli P.M. Netanyahu in Gaza visiting troops.

The war continues until the end. Until they (Gazan terror groups i.e. Hamas) are finished, no less than that.",israeli,scraped_tweets_israeli_72573.json
5802,2023-12-25,"While European and Americans celebrate Christmas , their bombs and military support to Israel killing our children  .",israeli,scraped_tweets_israeli_72573.json
5803,2023-12-25,Israel ngentot daily tweet,israeli,scraped_tweets_israeli_72573.json
5804,2023-12-25,"Do any of you find it curious that an Iranian General was killed in Syria today?

Maybe this conflict isn’t just Israel vs Hamas? ",israeli,scraped_tweets_israeli_72573.json
5805,2023-12-25,"A Senior Leader with the Islamic Revolutionary Guard Corps (IRGC) of Iran, Brigadier General Reza Mousavi was Killed as a result of an Israeli Airstrike near the Syrian Capital of Damascus earlier today; General Mousavi was the Head of Unit 2250 with the IRGC’s Quds Force which",israeli,scraped_tweets_israeli_72573.json
5806,2023-12-25,"Every hour of every day for 10 of the last 11 weeks, another Palestinian in Gaza grieved the senseless murder of their family. How many more weeks and families cut in half until you stop sending Israel weapons, 
@JoeBiden
?",israeli,scraped_tweets_israeli_72573.json
5807,2023-12-25,"""Who do I hug now?""

A grieving father cries after losing his wife and children to an Israeli airstrike on their home.",israeli,scraped_tweets_israeli_72573.json
5808,2023-12-25,Dozens of testimonies have been surfacing of field executions committed by Israel's army in Gaza.,israeli,scraped_tweets_israeli_72573.json
5809,2023-12-25,"Israeli Intelligence Ministry: *considering ethnic cleansing by forcing 2 million Gazans to Sinai*

Liberal Israel-apologists: “that will never happen!”

Meanwhile the Israeli prime minister according to Israeli media on 25 December:",israeli,scraped_tweets_israeli_72573.json
5810,2023-12-25,"Literally the only people Israel has killed are children, so they are on the verge of having to surrender.",israeli,scraped_tweets_israeli_72573.json
5811,2023-12-25," ISRAEL BREAKING NEWS: YEMENIS INVADE ISRAEL

YEMEN FOOT SOLDIERS INVADE ISRAEL 
THIS IS A BREAKING STORY 

READ FULL POST: https://shorturl.at/bikq7

Source: CNN
-

This post is brought to you by  ",israeli,scraped_tweets_israeli_72573.json
5812,2023-12-25,"The US recognizes that the Israeli aggression, genocide and atrocities in #Gaza are leading nowhere. They force the Israeli terrorist state to negotiate behind the scenes. The so-called ""unbeatable IDF"" is at a standstill. 3 months of fighting in a mini strip of land and",israeli,scraped_tweets_israeli_72573.json
5813,2023-12-25,"It looks like the big players in the ME are escalating:
1- #Iran targets commercial movement in #Red_Sea 
2- #Israel targets a big Iranian general in #Damascus
3- #Turkey targets #Kurds in Sy & #Iraq
4- Iran’s proxies target American bases in #Kurdistan 
#Erbil #Syria #war",israeli,scraped_tweets_israeli_72573.json
5814,2023-12-25,"In this somber moment, it's hard to wish those celebrating “Merry Christmas”, with ongoing loss, grief  & destruction

Our teams are doing the impossible to help people in need. We mourn the loss of more @UNRWA colleagues killed in #Gaza, now 142, the majority with their families",israeli,scraped_tweets_israeli_72573.json
5815,2023-12-25,"Letter from Israel to world universities:

“It is ironic that the very halls of enlightenment in America and Europe, ostensibly the bastions of intellectual and progressive thought…have adopted Hamas as the cause célèbre while Israel is demonized.”",israeli,scraped_tweets_israeli_72573.json
5816,2023-12-25,"On behalf of the IDF, we wish all those who celebrate in Israel and around the world a merry Christmas and a happy New Year! ",israeli,scraped_tweets_israeli_72573.json
5817,2023-12-25,"So far, 142 UN refugee support workers have been killed in Israel's assault on Gaza. What does it take for people to say that Israel is committing war crimes, that Israel is a terror state, that an immediate ceasefire must take place?",israeli,scraped_tweets_israeli_72573.json
5818,2023-12-25,Israel is one of the most hateful and racist nation on planet earth. That's the truth. https://x.com/SickSide3/stat/SickSide3/status/1739397979746738649…,israeli,scraped_tweets_israeli_72573.json
5819,2023-12-25,"FIELD EXECUTIONS, MASS DETENTIONS. 

Alarming footage of Israeli forces turning a stadium in Gaza into a mass detention camp. The video shows the detention of hundreds of civilians, including women, elders, and BABIES.",israeli,scraped_tweets_israeli_72573.json
5820,2023-12-25,How ironic the Jews are creating a mass detention camp. Waiting to see how Israeli supporters will justify this.,israeli,scraped_tweets_israeli_72573.json
5821,2023-12-25,"#عاجل
 – صحيفة ""دافار"" العبرية: اليمنيون ""الحوثيون"" في اليمن رفضوا بشكل قاطع عروض أمريكية منها أموال ورواتب إذا أوقفوا الهجمات ضد ""إسرائيل""

#اليمن_سند_فلسطين",israeli,scraped_tweets_israeli_72573.json
5822,2023-12-25,"Hebrew newspaper ""Davar"": The Yemenis ""Houthis"" in Yemen have categorically rejected American offers, including money and salaries, if they stop attacks against ""Israel.""",israeli,scraped_tweets_israeli_72573.json
5823,2023-12-25,Merry Christmas to all who condemn the genocide Israel is committing against Palestinians and who are calling for and taking action for an end to the occupation and a Free Palestine.,israeli,scraped_tweets_israeli_72573.json
5824,2023-12-26,Mind you Nelson Mandela was deemed a terrorist & remained on the FBI list wanted list until a few years before his death just because Israel hated him. So you’ll forgive us if we dgaf whom Israel tells America to label as a terrorist.,israeli,scraped_tweets_israeli_73858.json
5825,2023-12-26,"Israel established in 1948. Palestine in 1988. Jews & Christians lived in the region peacefully until a huge invasion in the 7th century of Philistines (people who don't appreciate civilization & culture). Well, three's a crowd & the Muslims started colonizing the region and...",israeli,scraped_tweets_israeli_73858.json
5826,2023-12-26,"Instead of speaking to journalists 
Israeli suspected #warcriminals must urgently be required to provide evidence to investigators 
@IntlCrimCourt
 & if prosecuted can be judged accordingly 3/4",israeli,scraped_tweets_israeli_73858.json
5827,2023-12-26,"Zionism is an insukt nowadays.
To Israel is a new verb.
Example: 
1) Zionists are israeling Gaza.
2) Israel israeled Palestine.
3) IDF are Israeling childrens.
4) drinking too much alcohol will Israel your body.
5) Mossad's israeled comments are getting debunked easy.",israeli,scraped_tweets_israeli_73858.json
5828,2023-12-26,"I think they would have really good success if they got on a plane, flew to Palestine and protested to the Israeli government, or better yet, pick up arms when there and free free Palestine.",israeli,scraped_tweets_israeli_73858.json
5829,2023-12-26,"Arabian culture appropriation doesn't make it authentic Israeli food. No European Jews were eating hummus, eating falafel, or smoking hooka before they came to Palestine.",israeli,scraped_tweets_israeli_73858.json
5830,2023-12-26,The UN is a joke! They’ve always hated Israel! Just look at their history!,israeli,scraped_tweets_israeli_73858.json
5831,2023-12-26,"Identifying someone correctly is paramount today, so I understand you being upset that New Yorkers identify you as white and not as an Iranian “Jewish colonialist, who supports a fascist, a part, genocidal state called Israel”. You said it!",israeli,scraped_tweets_israeli_73858.json
5832,2023-12-26,So what? They would have become human animals and were already children of darkness and future terrorists according to Israel  PM.,israeli,scraped_tweets_israeli_73858.json
5833,2023-12-26,"Israeli electronics and high-tech factories have had trouble importing Chinese-made dual-purpose equipment due to forms and paperwork.

What is Dual-Purpose equipment?
    Any product that can be used for both civilian and 
    military use.

Why is this important?
    Israel",israeli,scraped_tweets_israeli_73858.json
5834,2023-12-26,Actually 60% of Jews in Israel are Mizrahi. Nice try though. And Ashkenazi Jews do have genetic links to the lands but get their european traits from the one of many diaspora where they were forced to flee their homelands.,israeli,scraped_tweets_israeli_73858.json
5835,2023-12-26,"I doubt that as we don’t have a President in office handing over secrets to Russia in the Oval Office like Trump did.

Unless you’re saying that information is why we’re unsafe now? I can’t say I know for sure but it’s possible. The information came from Israel after all.",israeli,scraped_tweets_israeli_73858.json
5836,2023-12-26,"It never really went away, russia just did their darndest to pivot away to hamas Israel. But since Israel is making quick work of hamas the focus is shifting back already. Even the houthis will just be a footnote",israeli,scraped_tweets_israeli_73858.json
5837,2023-12-26,Israeli officer lies about 7 October events in Kibbutz Be'eri,israeli,scraped_tweets_israeli_73858.json
5838,2023-12-26,"Historically, the US government has been unable, for some mysterious reasons, to use the words ""condemn"" and ""Israel"" in one sentence, no matter what violations Israel commits. 
 Watch this reel",israeli,scraped_tweets_israeli_73858.json
5839,2023-12-26,"You wanna control media and social media to fit your Israel First agenda.
Such a bitch.",israeli,scraped_tweets_israeli_73858.json
5840,2023-12-26,"Iirc what makes it dangerous is that there’s no laws preventing the Israeli Justice system from just looping your sentence over and over again until you break, because if you leave and then don’t report that counts as a second charge.

That being said: better prison than murder",israeli,scraped_tweets_israeli_73858.json
5841,2023-12-26,Me when I just make shit up because I don’t wanna acknowledge dead children at the hands of the US and Israel,israeli,scraped_tweets_israeli_73858.json
5842,2023-12-26,"You caused a confrontation between pro-peace activists and cops when you were pushing for your last motion to obscure the crimes of the israeli state.

And now, 10k murdered children into the brutal attack on gaza, you want to complain about how bad you look?",israeli,scraped_tweets_israeli_73858.json
5843,2023-12-26,More than 160 baby got killed in less than 24 hours,israeli,scraped_tweets_israeli_73858.json
5844,2023-12-26,"French-Israeli considers nuclear option for Gaza

The mother of a French-Israeli soldier who died in combat in Gaza says ‘No one should live in this land except the Jewish people.’

In an interview on the Israeli i24NEWS, the woman said Israel is a country with nuclear weapons,",israeli,scraped_tweets_israeli_73858.json
5845,2023-12-26,"OPINION: The facts demonstrate that the northern Sinai Peninsula is an ideal location to develop a spacious resettlement for the people of Gaza. 
https://jpost.com/opinion/article-779510…",israeli,scraped_tweets_israeli_73858.json
5846,2023-12-26,Israeli leftists cant even say Israel itself is the issue and always shifts the narrative to simply “right wing religious extremists” and these are our “allies”? And then to say no to resistance?,israeli,scraped_tweets_israeli_73858.json
5847,2023-12-26,"The UN human rights office says the continued bombardment of middle Gaza has claimed more than 100 Palestinian lives since Christmas Eve. 

The office noted that Israel had ordered some residents to move there.",israeli,scraped_tweets_israeli_73858.json
5848,2023-12-26,I say we recruit the black Israelite crowd to combat the Jews and then let blacks have Israel. Literally the perfect ending for everyone.,israeli,scraped_tweets_israeli_73858.json
5849,2023-12-26,"Hezbollah fired an anti tank missile at a Christian church in Israel injuring two Christians. Under fire the IDF rescued the Christians. 

Evidence has been collected to present to the UN as evidenced of war crimes.",israeli,scraped_tweets_israeli_73858.json
5850,2023-12-26,"Another #ApartheidIsrael drama queen: It's defence minister Yoav Gallant stating: 
""Israel is engaged in a multi-front war...coming under attack from seven theatres: Gaza, Lebanon, Syria, Judea and Samaria (West Bank), Iraq, Yemen and Iran"".  Victimhood!",israeli,scraped_tweets_israeli_73858.json
5851,2023-12-26,"Oh Israel.
Is that a complaint?  
Or is it an invitation?",israeli,scraped_tweets_israeli_73858.json
5852,2023-12-26,"Before Israel invaded, the Al-Ahli hospital had provided the excellent first class care for the residents of Gaza.",israeli,scraped_tweets_israeli_73858.json
5853,2023-12-26,"Media Coverage | Hamas senior representative Osama Hamdan told 'Al-Arabi': ""The Israeli army has expanded the scope of its targets, yet today's reality underscores its inability to achieve any. The Israeli government is proposing de-escalation ideas to intermediaries that fall",israeli,scraped_tweets_israeli_73858.json
5854,2023-12-26,"Israel did say ""eradicate Hamas.""",israeli,scraped_tweets_israeli_73858.json
5855,2023-12-26,BREAKING: Israeli military says Gaza ground offensive has expanded into urban refugee camps https://apnews.com/article/israel-hamas-war-news-12-26-2023-698c895797ccb057d13fe4f68690c98b?taid=658b24eaca93ff0001d4103d&utm_campaign=TrueAnthem&utm_medium=AP&utm_source=Twitter…,israeli,scraped_tweets_israeli_73858.json
5856,2023-12-26,"French-Israeli woman does not understand how nukes work. 

If you nuke Gaza, nobody is gonna be living there.",israeli,scraped_tweets_israeli_73858.json
5857,2023-12-26,The president once said “Israel could get into a fistfight with this country and we’d still defend” it. That is now clearer than ever:,israeli,scraped_tweets_israeli_73858.json
5858,2023-12-26,Israel defending itself,israeli,scraped_tweets_israeli_73858.json
5859,2023-12-26,"Where has the world seen this before?
#HistoryRepeats
#WhenVictimsBecomePerpertrators
#IDFNazis
#BreakTheCycle x.com/AJEnglish/stat…",israeli,scraped_tweets_israeli_73858.json
5860,2023-12-26,"“Nothing has prepared me for the scale of antisemitism Hamas starting this war has unleashed. “  

This didn’t start 7/10.  Israel has brutalised and killed Palestinians well before and up to this time.

Stop playing victim & condemn this genocide against innocent civilians.",israeli,scraped_tweets_israeli_73858.json
5861,2023-12-26,"Not a conspiracy theorist but I suspect that when the dust settles, those that put the spotlight on, and held Israel to account, will see themselves cancelled and this will have a detrimental impact on their incomes.",israeli,scraped_tweets_israeli_73858.json
5862,2023-12-26,"Israel's mass slaughter was made possible by Western politicians and media outlets.

They must not be allowed to walk away from the crime scene, hoping everyone will forget they were there in the first place.",israeli,scraped_tweets_israeli_73858.json
5863,2023-12-26,"@RichardBSpencer
 @donniedarkened
 @know_more_news
 If you look at the eclipse astrology it's interesting. August 2017 = Charlottesville, October 2023 = Hamas Conflict, April 2024 is up next. It goes back to Trump-Russia-Israeli-Saudi 2016 collusion-> Abraham Accords|Alt-Right|Qanon",israeli,scraped_tweets_israeli_73858.json
5864,2023-12-26,Israel and it’s zionist ideologists are terrorists killing and desecrating bodies,israeli,scraped_tweets_israeli_73858.json
5865,2023-12-26,"Jews are indigenous to the Land of Israel. 
Zionism is our indigenous rights movement.",israeli,scraped_tweets_israeli_73858.json
5866,2023-12-26,I'm 100% pro Palestinian but surely not even Israel is capable of doing this? This can't be true!!??,israeli,scraped_tweets_israeli_73858.json
5867,2023-12-26,How Joe Biden Became America’s Top Israel Hawk – Mother Jones https://motherjones.com/politics/2023/12/how-joe-biden-became-americas-top-israel-hawk/…,israeli,scraped_tweets_israeli_73858.json
5868,2023-12-26,"Except for Israeli women who can be raped and shot in the head … Israeli families who can be murdered in their own homes … Israels young people who can be chased down and shot while they are enjoying their Iives. They are the exception, apparently.",israeli,scraped_tweets_israeli_73858.json
5869,2023-12-26,"Israel is committing atrocity upon atrocity in Gaza. Civilian slaughter, famine, credible reports of summary execution+ torture, open calls for genocide+ethnic cleansing from Israeli officials. Nothing can justify it, absolutely nothing. History will condemn the US for this. x.com/MairavZ/status…",israeli,scraped_tweets_israeli_73858.json
5870,2023-12-26,"BREAKING-15 SUICIDE DRONES AND SURFACE TO AIR MISSILES ATTACKS FROM YEMEN,TOWARDS ISRAEL WERE SHOT DOWN TODAY IN A 10 HOUR PERIOD

USA is bolstering it defensive lines, although it’s impossible to cover the whole sea area and be in multiple locations at the same time #Yemen #USA",israeli,scraped_tweets_israeli_73858.json
5871,2023-12-26,"Jerry Seinfeld and his daughter eating Falafel in Tel Aviv, Israel last week.",israeli,scraped_tweets_israeli_73858.json
5872,2023-12-26,This Can't Be Another Instance Of Genocide — Israel Believes It's Right!,israeli,scraped_tweets_israeli_73858.json
5873,2023-12-26,"Breaking news: 

“We LOST THE WAR against Hamas and our victory will be to eliminate Netanyahu.” 

- Former ISRAELI Chief of Staff Dan Halutz. 

Source: 
@jacksonhinklle",israeli,scraped_tweets_israeli_72573.json
5874,2023-12-26,Mayor Adams sounds alarm on NYPD BLM settlement as anti-Israel protests rage: ‘Very troubling’ https://trib.al/heTg3e1,israeli,scraped_tweets_israeli_72573.json
5875,2023-12-26,"A tribe in Papua New Guinea expresses its solidarity with Israel.

The UN should watch and learn",israeli,scraped_tweets_israeli_72573.json
5876,2023-12-26,"OMG, Israel has found the match for Gaza #Houthis.",israeli,scraped_tweets_israeli_72573.json
5877,2023-12-26,"Latest activists demanding Israel stop its war against Hamas went to the home of Sen. @RonWyden (D-Oregon), who is Jewish.",israeli,scraped_tweets_israeli_72573.json
5878,2023-12-26,"They tried a cease fire, and Hamas attacked them.

Hamas started it, and Israel will finish it.",israeli,scraped_tweets_israeli_72573.json
5879,2023-12-26,"As you may know, Kanye West a/k/a Ye posted a BS apology to the #Jews in #Hebrew (which most Jews don't understand). We Jews, courtesy of me, have a response, below (if you don't read Hebrew, it's a transliteration of Fuck You) #KanyeWest #Ye 
@kanyewest
 #antisemitism #Israel",israeli,scraped_tweets_israeli_72573.json
5880,2023-12-26,My dearest friend is Jewish & no longer feel safe in so many areas. Anti-semitism must be addressed..More statements supporting Jews & their culture as distinct from support for the actions of the Israeli govt needs to happen…,israeli,scraped_tweets_israeli_73858.json
5881,2023-12-26,Who is this French - Israeli psychopath?,israeli,scraped_tweets_israeli_72573.json
5882,2023-12-26,"I used to think it was wrong for Israel to be killing tens of thousands of Gazans with airstrikes and starving hundreds of thousands with siege warfare, but then Israel apologists informed me that some Palestinians did mean things to Israelis in the past, so now I support it.",israeli,scraped_tweets_israeli_72573.json
5883,2023-12-26,Palestine solidarity activists dropped leaflets to Christmas shoppers in malls across Europe urging them to boycott brands accused of supporting Israel ,israeli,scraped_tweets_israeli_72573.json
5884,2023-12-26,ISRAEL JUST BOMBED NASSER HOSPITAL IN GAZA WITH TANK SHELLING https://twitter.com/Resist_05/status/1739791190424477729/video/1…,israeli,scraped_tweets_israeli_72573.json
5885,2023-12-26,"Racist cnut……Video | Israeli Knesset Member Tali Gottlieb from the ruling Likud Party, which Netanyahu leads, says: Food, water, and fuel must be cut off from the people of Gaza if we want to win. Every Palestinian who refuses to leave his place of residence deserves death",israeli,scraped_tweets_israeli_72573.json
5886,2023-12-26,"In those days there was no king in Israel; everyone did what was right in his own eyes.

Judges 21:25

Doesn’t this look familiar?",israeli,scraped_tweets_israeli_73858.json
5887,2023-12-26,How is it the call from the River to the Sea is deemed genocidal while Israel calling for mass deportation from Gaza is merely a sensible settlement plan.,israeli,scraped_tweets_israeli_73858.json
5888,2023-12-26,Why is it when Israel boasts about ethnic cleansing in Gaza the western world shrugs its shoulders:,israeli,scraped_tweets_israeli_73858.json
5889,2023-12-26,"Quran word counter
Palestine: 0 times
Israel: 43 times",israeli,scraped_tweets_israeli_73858.json
5890,2023-12-27,"If we win the narrative war, we win. The physical war cannot bear any meaning without the psychological war, because the power and spirit behind all war is narrative.",israeli,scraped_tweets_israeli_73858.json
5891,2023-12-27,"my family’s political views:

dad: the last remaining labor zionist
mom: rachel maddow-obsessed resist lib
maternal grandpa: grill dad
maternal grandma: what’s good for israel=good for me
paternal grandpa: lib fellow traveler
paternal grandma: hashomer hatzair’s strongest soldier",israeli,scraped_tweets_israeli_73858.json
5892,2023-12-27,"Israeli Prime Minister Benjamin Netanyahu Offers 3 Prerequisites for Peace...

1. End Hamas
2. Demilitarize Gaza
3. Dereadicalize Palestinians

Do you support these prerequisites for PEACE?

Contact Congress ",israeli,scraped_tweets_israeli_73858.json
5893,2023-12-27,"*** Take note:
Israel is not condemned to be destroyed, but to self-destruct.

#Netanyahu",israeli,scraped_tweets_israeli_73858.json
5894,2023-12-27,She was thinking that Israel aid is from her dowry.,israeli,scraped_tweets_israeli_73858.json
5895,2023-12-27,"This is partly true, but not entirely accurate.Take the example of Israel and Gaza. While Palestinians have succeeded in winning 'the narrative war' and garnering widespread global support,in the actual battlefield, Israelis are achieving their goals and winning. Fano CANNOT win!",israeli,scraped_tweets_israeli_73858.json
5896,2023-12-27,"My family’s political views:

Mom: reverse West Virginian
Dad: reverse West Virginian
Maternal grandparents: normal Republicans
Paternal grandparents: California homeowners x.com/AnonymousLefti…",israeli,scraped_tweets_israeli_73858.json
5897,2023-12-27,"Netanyahu is now the biggest threat to Israel says USA Top weapons inspector Scott Ritter 
@Ilhan
 @aoc
 @RashidaTlaib
 @TulsiGabbard
 @swilkinsonbc
 @TheGilse
 @ripplecabin
 @dana916
 @Kh9syl
 @seanR68
 

https://youtube.com/watch?v=BhsglBDCPPA…",israeli,scraped_tweets_israeli_73858.json
5898,2023-12-27,"Hustling the suffering of Jews during the Nazi Holocaust in order to make the horrors Israel is inflicting on Gaza, esp. it's women and childrens, seem tolerable marks you out as a sick depraved degenerate.

You're closer to the Holocausts perpetrators than its victims Mr Herzog.",israeli,scraped_tweets_israeli_73858.json
5899,2023-12-27,how do you have so much hate for people you took everything from?? where is our humanity .. if these things aren’t disturbing people something is seriously wrong with them. the  probably has access to worse footage than we get and he still hasn’t called israel out. shame,israeli,scraped_tweets_israeli_73858.json
5900,2023-12-27,"Yes, and I heard from firsthand accounts of everything that they didn’t see in those videos. And then there’s the fact that this video hasn’t been released to the public because it doesn’t prove any evidence of the atrocities Israel is claiming Hamas committed.",israeli,scraped_tweets_israeli_73858.json
5901,2023-12-27,"Israeli soldiers in Gaza executed Palestinian civilians at their residences and at UN schools being used as shelters, rights group says",israeli,scraped_tweets_israeli_73858.json
5902,2023-12-27,"the kid that denied enlistment is cool, his politics are that of a liberal zionist yeah but think of it in context of a united front, where there also needs to be splits amongst the reactionary camp (which is honestly all of israel). just be material about it",israeli,scraped_tweets_israeli_73858.json
